distance_km,hour_sin,hour_cos,dow_sin,dow_cos,month,stop_index,stops_in_route,stops_remaining,route_progress,is_same_cluster,bearing_deg,cluster_dest_cat,vehicle_type,traffic_level,weather,time_to_next_stop_min
1.4279,-0.5,-0.866025,0.781831,0.62349,4,10,12,1,0.9091,0,256.07,-1,van,Medium,Sunny,19.17
1.451,-0.5,-0.866025,0.0,1.0,4,8,14,5,0.6154,1,102.16,0,car,Jam,Sunny,27.7
1.4372,-0.5,-0.866025,0.781831,0.62349,5,6,13,6,0.5,1,284.6,1,van,Medium,Windy,20.83
1.4126,-0.5,-0.866025,0.433884,-0.900969,4,7,17,9,0.4375,1,303.42,1,van,Normal,Sunny,14.17
5.8751,-0.707107,-0.707107,0.781831,0.62349,8,0,14,13,0.0,1,52.11,0,car,Medium,Sunny,90.0
1.7861,-0.258819,-0.965926,0.433884,-0.900969,4,7,21,13,0.35,1,50.22,0,van,Medium,Sunny,29.08
6.8021,0.258819,-0.965926,0.433884,-0.900969,2,1,13,11,0.0833,1,54.34,0,van,Normal,Sunny,70.72
8.3322,-0.258819,-0.965926,0.974928,-0.222521,6,2,4,1,0.6667,1,231.99,0,van,Normal,Sandstorm,90.0
1.0845,0.0,-1.0,0.781831,0.62349,3,4,25,20,0.1667,1,115.75,0,car,Medium,Sunny,13.53
1.6123,0.0,-1.0,0.433884,-0.900969,4,3,9,5,0.375,1,28.32,1,van,High,Sunny,36.94
0.0637,-0.5,-0.866025,0.0,1.0,8,6,8,1,0.8571,1,224.11,30,car,Normal,Sunny,1.44
0.2078,-0.258819,-0.965926,-0.781831,0.62349,9,8,17,8,0.5,1,195.43,1,van,Normal,Sandstorm,4.64
6.7742,-0.5,-0.866025,0.0,1.0,1,1,16,14,0.0667,1,47.71,0,car,High,Rainy,90.0
1.4653,0.258819,-0.965926,-0.974928,-0.222521,11,6,29,22,0.2143,0,5.73,10,van,Jam,Sunny,38.09
1.0982,0.258819,-0.965926,0.781831,0.62349,11,0,17,16,0.0,1,329.16,1,van,Medium,Rainy,18.19
0.0673,-0.707107,-0.707107,0.974928,-0.222521,4,0,13,12,0.0,1,273.29,0,car,High,Sunny,2.4
0.2511,-0.707107,-0.707107,0.433884,-0.900969,5,7,29,21,0.25,1,311.03,1,van,Normal,Rainy,4.6
0.6617,-0.258819,-0.965926,-0.781831,0.62349,6,5,8,2,0.7143,1,301.58,30,van,Normal,Rainy,10.89
1.1944,-0.258819,-0.965926,-0.781831,0.62349,4,6,9,2,0.75,0,244.98,-1,van,Normal,Sunny,15.53
1.0923,-0.258819,-0.965926,-0.781831,0.62349,7,4,12,7,0.3636,1,25.81,8,car,Medium,Sunny,14.12
1.1532,-0.258819,-0.965926,-0.974928,-0.222521,5,3,11,7,0.3,1,237.0,1,car,Medium,Foggy,17.11
2.5431,-1.0,-0.0,0.781831,0.62349,7,6,15,8,0.4286,0,353.44,0,van,Normal,Windy,45.48
0.7408,0.0,-1.0,0.781831,0.62349,11,6,13,6,0.5,1,190.03,0,van,Medium,Sunny,12.27
0.3635,-0.258819,-0.965926,0.433884,-0.900969,4,1,4,2,0.3333,1,328.88,0,van,Medium,Sunny,5.73
0.9234,-0.258819,-0.965926,0.0,1.0,2,2,27,24,0.0769,0,334.18,-1,van,Medium,Windy,16.05
1.1061,-0.258819,-0.965926,-0.974928,-0.222521,2,11,13,1,0.9167,1,260.73,0,car,Normal,Foggy,12.37
1.4246,0.0,-1.0,0.781831,0.62349,10,1,16,14,0.0667,1,153.84,0,car,High,Sandstorm,29.39
0.1615,-0.5,0.866025,0.433884,-0.900969,11,8,12,3,0.7273,1,192.11,14,car,Jam,Rainy,2.4
0.5078,-0.5,-0.866025,0.974928,-0.222521,4,4,12,7,0.3636,1,165.26,0,van,Medium,Sunny,6.14
0.4203,-0.965926,-0.258819,0.433884,-0.900969,4,14,19,4,0.7778,1,229.78,6,car,Medium,Sunny,6.56
0.2068,-0.5,0.866025,0.974928,-0.222521,8,5,10,4,0.5556,1,55.69,1,car,Jam,Sunny,2.47
4.6164,0.258819,-0.965926,0.0,1.0,6,1,11,9,0.1,0,51.75,2,car,Medium,Sunny,44.5
1.4706,-0.707107,-0.707107,0.433884,-0.900969,9,2,4,1,0.6667,0,295.06,-1,car,Normal,Sunny,17.64
0.7196,-0.5,-0.866025,0.433884,-0.900969,2,8,11,2,0.8,1,65.44,1,van,Medium,Sunny,10.12
2.2635,-0.5,-0.866025,0.974928,-0.222521,4,1,3,1,0.5,0,204.05,-1,car,Medium,Sunny,21.92
7.3214,0.258819,-0.965926,-0.781831,0.62349,12,0,10,9,0.0,1,46.32,0,van,Normal,Windy,81.31
1.4569,-0.707107,-0.707107,0.974928,-0.222521,4,11,17,5,0.6875,1,247.82,1,van,High,Rainy,50.38
0.266,-0.258819,-0.965926,0.433884,-0.900969,2,7,14,6,0.5385,1,109.49,0,car,Low,Windy,1.46
0.9906,-0.258819,-0.965926,0.433884,-0.900969,7,1,12,10,0.0909,1,262.57,1,van,Low,Rainy,10.12
0.2571,-0.258819,-0.965926,0.974928,-0.222521,11,10,14,3,0.7692,1,133.55,18,van,Medium,Rainy,4.17
0.8685,-0.5,-0.866025,0.974928,-0.222521,4,3,11,7,0.3,1,232.97,1,car,Normal,Sunny,6.22
0.4787,-0.258819,-0.965926,0.781831,0.62349,11,1,15,13,0.0714,1,46.51,0,car,Normal,Sunny,4.4
0.8217,-0.258819,-0.965926,0.433884,-0.900969,7,3,13,9,0.25,1,153.85,0,van,Medium,Sunny,14.14
1.7504,-0.707107,-0.707107,0.433884,-0.900969,11,1,13,11,0.0833,1,248.74,0,van,Medium,Sunny,37.54
0.5435,-0.258819,-0.965926,0.0,1.0,4,4,25,20,0.1667,1,12.88,0,van,Normal,Rainy,7.32
1.7285,-0.707107,-0.707107,0.781831,0.62349,3,0,18,17,0.0,1,235.38,0,van,Medium,Sunny,37.93
1.1807,0.258819,-0.965926,0.0,1.0,6,22,25,2,0.9167,1,332.04,0,car,High,Sunny,14.85
0.1794,-0.965926,0.258819,0.0,1.0,11,5,21,15,0.25,1,274.01,0,car,Normal,Sunny,1.62
0.7635,-0.707107,-0.707107,-0.974928,-0.222521,8,8,11,2,0.8,1,65.16,1,van,Low,Foggy,11.76
2.2344,-0.258819,-0.965926,-0.974928,-0.222521,11,10,14,3,0.7692,1,56.73,1,car,Normal,Windy,21.63
3.0763,0.258819,-0.965926,0.0,1.0,4,1,5,3,0.25,1,71.88,0,car,Medium,Rainy,34.52
0.4345,-0.866025,-0.5,-0.974928,-0.222521,12,6,11,4,0.6,1,351.82,1,van,Normal,Sunny,7.92
0.8335,-0.707107,-0.707107,0.433884,-0.900969,4,2,15,12,0.1429,1,98.3,0,car,Medium,Foggy,15.95
0.2905,-0.965926,0.258819,-0.781831,0.62349,5,24,37,12,0.6667,1,120.51,35,van,Normal,Windy,4.56
0.2515,-0.258819,-0.965926,0.0,1.0,2,14,24,9,0.6087,1,171.21,15,car,Normal,Windy,2.05
0.6298,-0.5,-0.866025,0.433884,-0.900969,3,11,14,2,0.8462,1,325.95,18,car,Normal,Windy,4.88
0.2005,-0.866025,-0.5,0.974928,-0.222521,5,12,16,3,0.8,1,258.92,0,van,Low,Sandstorm,2.83
5.1865,-1.0,-0.0,0.0,1.0,11,7,11,3,0.7,0,174.5,-1,van,Normal,Windy,90.0
1.0353,-0.707107,-0.707107,-0.781831,0.62349,1,24,29,4,0.8571,1,199.91,1,car,Low,Sunny,9.21
1.0472,-0.5,-0.866025,-0.781831,0.62349,6,9,17,7,0.5625,1,115.48,1,van,Medium,Rainy,17.03
3.8551,0.0,-1.0,-0.781831,0.62349,4,4,8,3,0.5714,0,216.24,30,car,High,Windy,65.59
0.9538,-0.258819,-0.965926,-0.974928,-0.222521,3,4,11,6,0.4,1,231.73,1,van,High,Rainy,23.8
0.9351,-0.258819,-0.965926,0.974928,-0.222521,4,4,8,3,0.5714,1,284.7,0,car,Normal,Windy,8.86
1.1657,-0.866025,0.5,0.0,1.0,4,11,15,3,0.7857,1,292.8,15,van,High,Sunny,20.63
0.3682,-0.258819,-0.965926,0.974928,-0.222521,3,6,15,8,0.4286,1,197.41,6,car,High,Sunny,6.56
0.528,-0.258819,-0.965926,0.781831,0.62349,5,8,11,2,0.8,1,44.84,1,van,Jam,Sunny,16.51
3.5027,-0.258819,-0.965926,0.433884,-0.900969,10,3,13,9,0.25,1,60.22,0,van,High,Sunny,75.56
0.553,0.258819,-0.965926,0.433884,-0.900969,5,13,16,2,0.8667,1,94.86,0,car,Normal,Windy,4.76
0.0642,-0.258819,-0.965926,0.781831,0.62349,1,8,16,7,0.5333,1,299.0,0,car,Normal,Windy,1.0
0.3683,-0.258819,-0.965926,0.0,1.0,4,8,14,5,0.6154,1,132.77,0,car,Normal,Sunny,3.23
0.8768,0.0,-1.0,0.433884,-0.900969,1,7,10,2,0.7778,1,187.1,0,van,Normal,Sunny,10.86
0.3477,-0.707107,0.707107,0.974928,-0.222521,11,1,10,8,0.1111,1,132.07,0,van,High,Sunny,5.16
0.8347,-0.5,-0.866025,0.433884,-0.900969,10,6,16,9,0.4,1,145.52,0,van,Medium,Sunny,11.03
10.2639,0.0,-1.0,0.433884,-0.900969,2,2,14,11,0.1538,0,45.52,15,van,High,Windy,90.0
0.9845,-0.5,-0.866025,-0.974928,-0.222521,4,11,16,4,0.7333,1,248.05,0,van,Jam,Rainy,30.33
0.8156,0.0,-1.0,0.433884,-0.900969,4,6,13,6,0.5,1,100.64,0,car,Jam,Sunny,18.78
4.601,0.258819,-0.965926,0.433884,-0.900969,4,0,10,9,0.0,0,48.25,2,van,Jam,Foggy,90.0
0.4897,-0.5,-0.866025,0.781831,0.62349,4,13,16,2,0.8667,1,102.93,0,van,Medium,Windy,6.37
1.0276,-0.5,-0.866025,0.0,1.0,11,19,29,9,0.6786,1,358.56,6,van,Normal,Sandstorm,15.55
1.3845,-0.258819,-0.965926,0.433884,-0.900969,3,11,17,5,0.6875,1,251.15,1,van,Jam,Sunny,45.29
7.4242,-0.866025,-0.5,0.974928,-0.222521,4,0,10,9,0.0,1,45.56,0,van,Medium,Sunny,90.0
0.4739,-0.258819,-0.965926,0.974928,-0.222521,3,5,18,12,0.2941,1,106.92,0,van,High,Sunny,10.16
0.8861,-0.5,-0.866025,0.0,1.0,8,1,12,10,0.0909,1,32.22,0,car,High,Sandstorm,15.09
0.2398,-0.258819,-0.965926,0.433884,-0.900969,6,0,13,12,0.0,1,52.91,0,van,Medium,Sandstorm,4.95
0.5658,-0.965926,0.258819,-0.974928,-0.222521,4,11,14,2,0.8462,1,144.8,0,van,Normal,Sunny,5.82
1.381,-0.258819,-0.965926,0.781831,0.62349,5,7,21,13,0.35,1,46.78,0,car,Normal,Sunny,12.77
0.9753,-0.866025,-0.5,0.974928,-0.222521,10,11,24,12,0.4783,1,229.23,35,car,Medium,Windy,16.63
8.0456,-0.707107,-0.707107,0.781831,0.62349,4,5,15,9,0.3571,0,28.78,6,van,Normal,Sunny,90.0
0.6824,-0.258819,-0.965926,-0.974928,-0.222521,4,4,11,6,0.4,1,311.05,1,car,Normal,Foggy,7.85
0.6448,-0.258819,-0.965926,0.433884,-0.900969,4,8,13,4,0.6667,1,319.77,0,car,High,Rainy,11.8
0.2941,-0.707107,-0.707107,0.0,1.0,11,18,21,2,0.9,1,311.03,5,car,Normal,Sunny,3.61
0.8387,-0.258819,0.965926,0.781831,0.62349,4,2,4,1,0.6667,1,271.49,0,car,Medium,Sandstorm,7.51
0.6457,-1.0,-0.0,0.433884,-0.900969,7,12,29,16,0.4286,1,335.1,6,car,Normal,Sandstorm,11.39
1.4629,0.258819,-0.965926,0.433884,-0.900969,11,10,16,5,0.6667,1,61.65,0,car,Normal,Sunny,11.12
1.8836,0.258819,-0.965926,0.781831,0.62349,4,3,14,10,0.2308,1,230.03,1,van,Normal,Sandstorm,25.43
0.0598,-0.258819,-0.965926,0.781831,0.62349,3,5,11,5,0.5,1,318.06,2,van,Jam,Windy,1.72
1.0136,0.258819,-0.965926,-0.974928,-0.222521,4,17,37,19,0.4722,1,165.25,35,van,Medium,Windy,14.07
3.4227,0.0,-1.0,0.433884,-0.900969,4,0,7,6,0.0,0,341.97,8,van,High,Windy,80.37
0.8075,0.258819,-0.965926,0.974928,-0.222521,9,11,14,2,0.8462,1,142.34,0,car,Jam,Rainy,18.48
0.4792,0.258819,-0.965926,-0.781831,0.62349,12,0,13,12,0.0,1,134.37,14,van,Normal,Sunny,4.65
0.2914,0.258819,-0.965926,0.781831,0.62349,6,4,9,4,0.5,1,86.22,1,car,Normal,Sunny,1.9
0.8839,-0.258819,-0.965926,-0.974928,-0.222521,6,2,12,9,0.1818,1,52.66,1,car,Jam,Sandstorm,28.8
2.9222,-0.5,0.866025,-0.781831,0.62349,2,16,24,7,0.6957,1,268.52,35,van,High,Windy,41.42
0.4189,-0.707107,-0.707107,-0.974928,-0.222521,11,3,19,15,0.1667,1,242.46,8,car,Medium,Sunny,7.74
2.597,-0.5,-0.866025,0.974928,-0.222521,5,1,9,7,0.125,1,232.08,1,van,High,Sunny,45.83
0.7034,0.258819,0.965926,0.433884,-0.900969,4,4,9,4,0.5,1,146.15,23,van,Normal,Sunny,5.09
1.7172,-0.5,-0.866025,0.974928,-0.222521,9,5,14,8,0.3846,0,240.07,6,car,High,Windy,23.52
0.6901,-0.5,-0.866025,0.433884,-0.900969,4,4,12,7,0.3636,1,169.55,1,car,Normal,Windy,5.57
2.2971,-0.965926,-0.258819,-0.974928,-0.222521,4,7,15,7,0.5,0,71.94,15,car,Jam,Windy,74.66
0.4665,-0.707107,0.707107,0.0,1.0,4,2,29,26,0.0714,1,79.23,8,car,High,Rainy,5.48
2.4274,0.258819,-0.965926,0.781831,0.62349,7,3,5,1,0.75,1,276.63,0,van,High,Sunny,43.18
0.4606,0.258819,-0.965926,-0.974928,-0.222521,5,19,29,9,0.6786,1,27.24,6,van,High,Windy,8.23
1.1926,-0.866025,-0.5,-0.974928,-0.222521,7,5,13,7,0.4167,1,27.14,14,van,Normal,Sunny,19.64
0.5626,-0.965926,-0.258819,-0.974928,-0.222521,9,4,12,7,0.3636,1,205.07,1,van,Normal,Rainy,10.74
0.2968,-0.707107,-0.707107,-0.974928,-0.222521,1,7,14,6,0.5385,1,7.31,0,car,Jam,Sunny,9.23
2.2414,-0.707107,0.707107,0.974928,-0.222521,7,4,8,3,0.5714,0,75.59,16,car,Jam,Sunny,30.95
4.8072,0.0,-1.0,-0.781831,0.62349,1,1,11,9,0.1,0,45.98,2,van,Medium,Sandstorm,90.0
0.0531,-0.258819,-0.965926,0.433884,-0.900969,5,31,37,5,0.8611,1,211.19,35,van,Jam,Sunny,2.09
2.3255,-0.258819,-0.965926,0.974928,-0.222521,5,1,8,6,0.1429,1,255.87,1,car,Low,Sandstorm,20.38
0.4509,-0.258819,0.965926,0.974928,-0.222521,2,12,24,11,0.5217,1,339.26,35,car,Medium,Sunny,3.32
2.4431,-0.707107,-0.707107,0.433884,-0.900969,3,23,29,5,0.8214,1,241.51,1,car,Normal,Sunny,28.94
6.6683,0.0,-1.0,0.433884,-0.900969,9,9,14,4,0.6923,0,44.8,18,car,High,Sunny,90.0
0.1497,-0.5,-0.866025,-0.974928,-0.222521,5,3,14,10,0.2308,1,145.18,15,van,Medium,Sunny,1.83
8.7497,-1.0,-0.0,0.781831,0.62349,7,0,5,4,0.0,0,238.21,9,van,Normal,Sunny,90.0
0.9637,0.258819,-0.965926,-0.781831,0.62349,7,7,10,2,0.7778,0,10.95,-1,van,Normal,Foggy,13.83
0.7475,-0.258819,-0.965926,0.433884,-0.900969,6,23,27,3,0.8846,1,210.9,12,car,Medium,Sunny,8.42
1.5039,-0.258819,-0.965926,0.0,1.0,5,13,15,1,0.9286,0,292.33,18,van,Low,Rainy,16.36
0.4611,-0.866025,-0.5,0.781831,0.62349,4,10,29,18,0.3571,1,131.83,1,car,Medium,Sunny,7.78
0.2731,-0.258819,-0.965926,-0.974928,-0.222521,11,5,11,5,0.5,1,42.28,2,car,Jam,Sunny,6.05
0.581,-0.258819,-0.965926,0.781831,0.62349,4,11,14,2,0.8462,1,61.28,1,car,Jam,Sandstorm,18.13
0.819,-0.5,-0.866025,0.0,1.0,10,2,12,9,0.1818,1,37.11,1,car,Normal,Sunny,6.06
2.0561,-0.258819,-0.965926,0.781831,0.62349,11,1,3,1,0.5,0,203.06,-1,van,Medium,Foggy,40.88
0.2149,-0.258819,-0.965926,0.781831,0.62349,2,5,10,4,0.5556,1,53.27,6,car,Normal,Sunny,1.95
3.7364,0.5,-0.866025,-0.781831,0.62349,4,4,8,3,0.5714,0,214.72,30,car,Normal,Sunny,42.31
1.4576,-0.258819,-0.965926,-0.974928,-0.222521,2,2,8,5,0.2857,1,102.82,1,car,Medium,Windy,19.71
7.2061,-1.0,-0.0,-0.433884,-0.900969,5,1,16,14,0.0667,1,48.35,0,car,Low,Sunny,62.14
0.3517,-0.866025,0.5,0.433884,-0.900969,6,1,4,2,0.3333,1,317.78,0,car,Jam,Sunny,6.81
0.6168,-0.866025,-0.5,-0.781831,0.62349,3,5,12,6,0.4545,1,221.7,1,van,Medium,Windy,13.71
0.4952,0.0,-1.0,-0.781831,0.62349,10,23,37,13,0.6389,1,27.69,35,van,High,Foggy,13.39
1.6297,-0.258819,-0.965926,0.974928,-0.222521,3,4,21,16,0.2,1,50.07,8,van,High,Sunny,34.79
3.145,-0.5,-0.866025,0.0,1.0,2,9,11,1,0.9,1,64.56,1,car,Normal,Sandstorm,30.99
2.606,-0.707107,-0.707107,0.974928,-0.222521,10,1,4,2,0.3333,0,256.57,-1,van,Normal,Sunny,43.27
0.466,-1.0,-0.0,0.433884,-0.900969,9,6,22,15,0.2857,1,38.18,1,car,Jam,Windy,15.34
2.2207,-0.5,-0.866025,0.781831,0.62349,10,8,19,10,0.4444,0,76.64,6,van,Medium,Windy,31.42
2.5142,-0.258819,-0.965926,0.974928,-0.222521,3,4,7,2,0.6667,1,35.09,0,van,Normal,Sunny,32.11
1.5393,-0.258819,-0.965926,0.433884,-0.900969,11,3,29,25,0.1071,1,29.57,8,van,Normal,Sunny,19.6
1.5083,-1.0,-0.0,0.781831,0.62349,1,9,15,5,0.6429,1,45.77,0,van,High,Sunny,43.36
0.6963,-0.258819,-0.965926,-0.781831,0.62349,12,5,18,12,0.2941,1,110.6,0,car,Low,Rainy,5.16
0.3297,-0.258819,-0.965926,-0.781831,0.62349,12,5,21,15,0.25,1,202.33,0,car,Normal,Sunny,3.06
5.1204,-0.965926,-0.258819,-0.974928,-0.222521,4,8,27,18,0.3077,0,175.74,13,van,Normal,Sunny,85.88
0.7682,-0.258819,-0.965926,0.433884,-0.900969,4,9,17,7,0.5625,1,137.5,1,van,Jam,Sunny,23.79
2.2532,0.0,-1.0,0.0,1.0,7,22,25,2,0.9167,1,243.79,0,car,Medium,Rainy,31.58
0.185,0.258819,-0.965926,0.0,1.0,11,9,11,1,0.9,1,118.07,1,car,Normal,Sunny,1.1
0.2759,-0.258819,-0.965926,0.0,1.0,1,0,12,11,0.0,1,26.4,1,van,Medium,Windy,6.45
0.3624,-0.965926,-0.258819,0.0,1.0,4,5,9,3,0.625,1,120.59,1,van,Normal,Sunny,5.98
2.1984,0.258819,-0.965926,0.433884,-0.900969,3,5,7,1,0.8333,0,6.06,-1,car,Medium,Sunny,21.16
1.6329,-0.5,-0.866025,0.974928,-0.222521,5,19,24,4,0.8261,1,8.1,18,car,Medium,Sandstorm,20.8
2.0927,0.0,-1.0,0.433884,-0.900969,12,12,16,3,0.8,1,260.63,0,car,Medium,Sunny,24.87
2.3081,0.258819,-0.965926,0.781831,0.62349,10,1,4,2,0.3333,0,255.64,-1,car,Low,Rainy,15.16
2.0241,-0.258819,-0.965926,0.974928,-0.222521,4,3,29,25,0.1071,1,2.7,1,car,Medium,Sunny,23.76
1.8605,-0.5,-0.866025,0.433884,-0.900969,9,5,12,6,0.4545,1,230.02,1,car,High,Foggy,31.14
4.1566,-0.866025,-0.5,0.0,1.0,9,2,13,10,0.1667,1,47.29,0,car,High,Windy,90.0
1.467,-0.5,-0.866025,0.781831,0.62349,8,8,14,5,0.6154,1,111.13,0,car,Jam,Windy,29.01
20.0,0.0,-1.0,0.0,1.0,10,1,7,5,0.1667,0,37.41,-1,car,Medium,Sunny,90.0
1.5699,0.0,-1.0,0.433884,-0.900969,5,0,16,15,0.0,1,245.8,0,car,Low,Sunny,9.85
1.2234,-0.258819,-0.965926,0.433884,-0.900969,1,9,12,2,0.8182,1,304.05,0,car,Medium,Sunny,14.81
0.1335,-0.866025,-0.5,0.433884,-0.900969,10,8,17,8,0.5,1,226.22,1,car,Medium,Sunny,2.45
1.0952,-0.866025,-0.5,0.433884,-0.900969,1,17,37,19,0.4722,1,156.29,35,van,Jam,Rainy,54.3
0.539,-0.5,-0.866025,0.974928,-0.222521,8,5,9,3,0.625,1,124.47,1,van,Low,Windy,3.7
3.8792,-0.707107,-0.707107,0.433884,-0.900969,4,0,12,11,0.0,0,1.46,8,car,High,Sandstorm,90.0
4.3363,-0.866025,-0.5,0.781831,0.62349,4,6,11,4,0.6,0,243.95,1,car,Normal,Sunny,52.18
0.1926,0.258819,-0.965926,0.781831,0.62349,7,9,27,17,0.3462,1,249.77,13,van,Medium,Rainy,2.99
0.4792,-0.707107,-0.707107,-0.974928,-0.222521,4,18,37,18,0.5,1,68.83,35,car,High,Sandstorm,14.1
3.7053,-0.5,-0.866025,0.0,1.0,5,0,3,2,0.0,0,323.38,6,car,Low,Sunny,19.57
0.5052,-1.0,-0.0,-0.974928,-0.222521,9,4,24,19,0.1739,1,89.75,35,car,Low,Foggy,4.93
0.7505,-0.866025,0.5,0.433884,-0.900969,2,17,22,4,0.8095,1,122.0,1,car,Medium,Sunny,6.77
0.3889,-0.258819,-0.965926,-0.781831,0.62349,4,7,22,14,0.3333,1,49.94,1,car,Normal,Rainy,4.0
0.6428,0.258819,-0.965926,0.433884,-0.900969,11,6,12,5,0.5455,1,201.95,0,van,Jam,Sunny,15.88
1.6999,-0.5,-0.866025,0.974928,-0.222521,4,4,17,12,0.25,1,146.01,1,car,Medium,Sunny,16.72
7.2155,-0.965926,-0.258819,0.0,1.0,2,0,10,9,0.0,1,49.17,0,car,Low,Windy,66.8
0.8563,-0.866025,-0.5,0.433884,-0.900969,1,2,16,13,0.1333,1,35.52,0,car,Medium,Windy,14.02
0.0968,-0.965926,-0.258819,0.0,1.0,8,2,11,8,0.2,1,307.76,1,van,Normal,Sunny,1.6
3.4367,0.0,-1.0,0.0,1.0,11,2,5,2,0.5,1,222.31,6,van,Medium,Rainy,65.19
0.1391,-0.258819,-0.965926,0.974928,-0.222521,2,17,25,7,0.7083,1,303.76,0,car,Low,Windy,1.28
3.5859,-0.707107,-0.707107,-0.974928,-0.222521,11,3,9,5,0.375,0,81.76,6,van,High,Windy,90.0
1.4171,0.0,-1.0,0.974928,-0.222521,4,24,29,4,0.8571,1,263.03,6,car,Medium,Rainy,19.44
5.8378,-1.0,-0.0,-0.974928,-0.222521,2,8,11,2,0.8,1,217.27,1,car,Normal,Windy,76.62
0.1967,-0.707107,-0.707107,-0.974928,-0.222521,6,14,21,6,0.7,1,252.5,0,van,High,Sunny,6.87
0.6603,0.0,-1.0,-0.974928,-0.222521,11,5,13,7,0.4167,1,80.64,0,car,Medium,Rainy,9.66
1.3514,-0.965926,0.258819,0.974928,-0.222521,1,12,22,9,0.5714,1,348.08,1,car,Medium,Sunny,14.22
0.573,-0.965926,-0.258819,0.0,1.0,4,4,9,4,0.5,1,151.66,23,car,High,Windy,13.11
0.6115,-0.258819,-0.965926,0.0,1.0,5,4,11,6,0.4,1,256.61,1,car,High,Sunny,10.66
0.7817,0.0,-1.0,0.433884,-0.900969,1,12,24,11,0.5217,1,343.75,15,car,Medium,Sunny,8.88
1.4052,0.258819,-0.965926,0.974928,-0.222521,2,8,16,7,0.5333,1,158.38,0,car,High,Sunny,18.17
4.2457,0.0,-1.0,-0.974928,-0.222521,2,6,12,5,0.5455,0,50.09,6,van,High,Sunny,90.0
4.2727,-0.5,-0.866025,0.0,1.0,5,2,13,10,0.1667,1,47.19,0,car,Medium,Sandstorm,54.91
0.8131,-0.866025,-0.5,0.781831,0.62349,3,10,16,5,0.6667,1,131.92,0,car,Low,Sunny,6.6
2.6215,-0.258819,-0.965926,0.781831,0.62349,4,9,12,2,0.8182,0,264.11,6,car,Normal,Sunny,24.07
0.3997,-0.258819,-0.965926,0.0,1.0,1,6,29,22,0.2143,1,50.94,1,car,Medium,Windy,5.1
0.2877,-0.5,-0.866025,0.433884,-0.900969,5,17,25,7,0.7083,1,234.6,0,car,Jam,Sunny,5.89
0.4727,-0.258819,-0.965926,-0.781831,0.62349,12,6,24,17,0.2609,1,310.39,35,car,Low,Sandstorm,4.01
0.676,0.258819,-0.965926,0.974928,-0.222521,1,18,24,5,0.7826,1,346.03,18,car,High,Sunny,8.7
0.7037,0.5,-0.866025,0.974928,-0.222521,12,3,10,6,0.3333,1,101.87,6,car,High,Windy,14.57
0.5582,-0.965926,-0.258819,-0.974928,-0.222521,5,20,24,3,0.8696,1,211.05,18,van,Low,Sunny,7.45
1.5033,0.0,-1.0,0.781831,0.62349,4,3,11,7,0.3,1,228.37,1,car,High,Rainy,27.16
0.247,0.0,-1.0,-0.781831,0.62349,4,10,25,14,0.4167,1,5.22,0,van,Jam,Rainy,9.72
0.3483,0.258819,-0.965926,0.974928,-0.222521,4,2,11,8,0.2,1,104.99,1,van,Normal,Sunny,3.66
0.523,-1.0,-0.0,-0.781831,0.62349,3,2,11,8,0.2,1,43.85,1,car,Medium,Sunny,9.41
1.2242,-0.707107,0.707107,0.974928,-0.222521,10,1,12,10,0.0909,1,5.65,1,car,Medium,Sunny,8.13
1.3131,-0.5,-0.866025,0.781831,0.62349,10,0,11,10,0.0,1,212.75,1,car,Normal,Sunny,9.49
0.3793,-0.258819,-0.965926,0.433884,-0.900969,4,22,29,6,0.7857,1,163.42,1,van,Normal,Sunny,6.17
0.5001,-0.258819,-0.965926,0.0,1.0,11,12,25,12,0.5,1,150.16,0,van,Jam,Sunny,15.7
0.5502,0.0,-1.0,-0.974928,-0.222521,9,3,17,13,0.1875,1,201.0,1,van,Normal,Sandstorm,8.55
3.6295,-0.258819,-0.965926,0.974928,-0.222521,4,0,3,2,0.0,0,317.58,6,car,Medium,Sunny,42.42
0.5225,0.258819,-0.965926,0.433884,-0.900969,11,0,21,20,0.0,1,343.09,9,car,Low,Sunny,2.54
0.6617,-0.258819,-0.965926,0.0,1.0,5,4,14,9,0.3077,1,86.14,0,van,Normal,Sunny,8.12
1.3108,-0.965926,0.258819,0.0,1.0,4,12,22,9,0.5714,1,342.48,1,van,Medium,Sunny,17.91
0.9155,-0.5,-0.866025,0.974928,-0.222521,3,5,24,18,0.2174,1,99.45,35,car,High,Sandstorm,17.79
1.9655,-0.258819,-0.965926,0.781831,0.62349,2,14,29,14,0.5,1,277.89,1,van,Medium,Rainy,37.3
1.057,-0.5,-0.866025,0.0,1.0,5,13,29,15,0.4643,1,190.06,1,car,Normal,Foggy,10.87
0.5939,-0.258819,-0.965926,0.974928,-0.222521,6,10,14,3,0.7692,1,126.8,0,car,Medium,Sunny,6.68
2.6233,-0.5,-0.866025,-0.781831,0.62349,4,1,4,2,0.3333,0,257.95,-1,car,Medium,Rainy,30.0
0.4662,0.0,-1.0,0.974928,-0.222521,6,14,19,4,0.7778,1,233.68,6,car,Medium,Sunny,4.98
0.4595,-0.707107,-0.707107,-0.974928,-0.222521,4,3,37,33,0.0833,1,249.72,35,car,Normal,Windy,6.36
